-5.280234021941516698e-01,7.918489247614719506e-01
4.763545683017316179e-01,-3.490032669552818323e-01
-7.194217186700033739e-01,8.548560990899058964e-01
8.823120420544663389e-01,9.085827480613335450e-01
9.499700037375378159e-01,9.223610275761042754e-01
-3.936161167216611911e-01,6.316566903421116930e-01
-5.393190917372570059e-01,1.924311562254255037e-02
-8.435625942244846520e-01,6.779651001541702193e-01
8.398908339860775563e-01,-5.650514035792197909e-02
-5.372561773590098788e-01,3.378543101210542687e-01
-8.770229692593356496e-02,-7.577765032757983743e-01
7.112205841834340347e-02,9.857694322636387785e-01
3.310105754288361624e-01,-5.123269942483839046e-01
2.723546088719543956e-01,-5.094437975886949577e-01
-5.822054576556059402e-01,-8.585968823603671307e-01
-4.242857094919532113e-01,-6.176259361066458453e-01
-5.447721970786767454e-01,-1.394276682854944660e-01
-4.053614357532238088e-01,8.017333135875879258e-01
2.318620550950694081e-01,-6.778166273972834333e-01
2.951445189858556972e-01,6.535686868764023494e-02
-6.274511839789980172e-01,1.865864902903351386e-01
6.435782660245923381e-01,-2.634349649109044567e-01
-3.511224450353989113e-01,5.953133560909029676e-02
-9.511277988762996127e-01,5.308182463680235497e-01
8.954003211560082054e-01,9.055010630088133894e-01
7.952225915143864565e-01,-2.658911448992371529e-01
-1.778109331840580509e-01,-2.890647004659387953e-01
-3.292784378384743249e-01,-8.094114400887049143e-01
9.191589380148335042e-01,8.134308194543780068e-01
-2.322725614307825648e-01,-7.230400316379157477e-01
1.807320744769000953e-01,4.843699121281574982e-01
-5.023832347010814825e-01,-4.058564313112043020e-01
-9.934211278539708534e-01,-9.190812110406041402e-01
-1.311067558559098067e-01,-6.857164247841163185e-01
6.264540969340481880e-03,3.620707004755583380e-01
-3.237935690237165876e-01,6.132010210495775215e-01
8.486269911665840215e-01,-4.323723855113388304e-01
-5.654575691727585784e-01,-9.326418604340554452e+01
6.584752306906120900e-01,-2.326271323736190944e-01
-7.968204769699038792e-01,1.402217846765654308e-01
-6.925332465565632312e-01,8.270437517278139694e-01
2.148773714671570190e-02,-5.100899146082988889e-01
9.181430199801650094e-01,8.580929799588530305e-01
6.711692637562356456e-01,4.103584867915230916e+00
-6.080620313401696730e-01,-6.032761274293196863e-01
-3.139690635679119168e+01,2.292735277102126101e+00
6.792117504722650079e-01,4.259840874294700264e+00
-2.406433602140738426e-01,2.275991219220388828e+00
8.675728712794128494e-01,-2.652105929911408033e-02
5.105474457479330930e-01,-3.160990202899389701e-01
-6.776548407775333516e-01,1.818128436223684918e-01
-7.724190226458649278e-02,-4.879121679295961300e-02
-2.333915121712784035e-01,6.540392488678181682e-01
-2.259553031413293311e+01,2.145747814283476274e-01
-4.032559553694606080e+01,-2.879102822556171759e+01
8.333378652229295191e-02,9.859516580948795017e-01
-3.176293939220515838e-01,7.452203457202186687e-01
1.067057285920620657e-01,1.533009489121339719e-01
-8.836722157806742306e-01,-8.941438347895311889e-01
-8.447765788487386907e-01,-4.749901375369514067e-01
-4.188058771746578923e-01,-3.750315614139159948e+01
-4.497033606193800992e-03,-5.301889022181160982e-02
4.931565350934921099e-01,-9.660291496196398153e-01
6.759249970553087294e-01,-4.638638819124782930e-01
-6.655319293449180051e-01,-8.775019530456493744e-01
9.860893466225368886e-01,4.152631163129407721e-01
3.953081016696964323e-01,1.324775166930252102e-01
-7.865328139085769887e-01,-3.871226989976588317e-01
7.198173828238971783e-01,5.291354091858353481e-01
7.300970879086920995e-02,1.745479630114359360e-01
-5.849432599103103758e-01,6.363974751300132127e-01
-4.937665379965523460e-01,7.865213845092904332e-01
-1.916950171171489803e-01,-6.471579330013799147e-01
-1.642327140000603549e+02,-1.251658741066746785e+02
-7.328584238202299161e+01,-4.653657278539282061e+01
-6.236194241557384554e-01,-1.281981128346458831e-01
2.054422316726685072e-01,8.699364938337148523e-01
7.027779157643245789e-01,-2.887342980093876577e-02
-3.333446251105680602e-01,-3.009338572290842784e-02
-9.273727989337396593e+01,-1.546721081549978010e+02
-4.762479490030087703e+01,-1.554618293172617172e+01
-1.430263245942660433e+02,-1.456428096251393640e+02
-2.451325161929031893e+01,5.184239621120825259e-01
-7.278916479439934051e+01,-1.001612653369036963e+02
6.509956821964804075e-01,-3.727009013716057240e+01
9.046882686365436133e-01,-5.920410224688748002e-01
9.252559471045684880e-02,-6.940741005918718010e-01
-1.599947500812790508e+02,-4.893057177663520463e+01
-8.058777040416788395e+01,-1.965999053222083859e+01
-9.710910181234051208e+01,-6.981723581545855950e+01
-1.718559346665586531e+02,-4.572270016104456403e+01
-7.226346862807615512e-01,-3.223842561847423127e-02
4.396257281573716647e-01,-2.460132344528043191e-01
-2.677383582259156292e-01,-7.191911664259511561e-01
9.352343396379421137e-01,1.937015197260083532e-02
-4.633990230472204530e+01,-2.877766446191054328e+01
-4.945389302833950751e+01,-3.283444718354760994e+01
6.867765817218072222e-01,6.578601367372294284e-01
1.927282781680812462e-01,-1.081730732832248965e-01
-2.273729156544928021e-01,-4.006369253072783465e-02
-7.275318590314800993e-01,-9.259244265206167945e-01
1.243207032841604498e-01,4.361585045511717773e-01
8.626549388017252795e-01,-5.121507459392260486e-02
3.727184408486996503e-01,5.052560456583952142e-01
-6.570973134615956113e-01,-1.315598886883151408e-03
-5.555393108802573199e-01,-7.857079550682857239e-01
8.592272757373864422e-01,5.234400964598906469e-02
-3.042349065147083031e-01,-8.582757590256970825e-01
4.764344986942643523e-01,-7.917732807567352538e-01
-2.984625093484011700e+02,-2.346860462468703759e+02
-2.671369266727634795e+02,-2.490826848166232708e+02
-8.821687832197071533e-01,3.074983604410499449e-01
9.048395859069708891e-01,5.444076704745874906e-01
2.699560102034670450e-02,-2.735505949529937197e-01
-8.937900556329312352e-01,-1.074534299575267138e-01
-2.734262468736125129e+02,-3.839133779239768387e+02
1.580323086143196054e-01,2.656462511835906426e-01
-2.984095076462048155e+02,-3.774952174738727422e+02
9.678501519246849316e-01,4.818961323260382290e-01
-2.985372841511771185e+02,-2.004225152712639613e+02
-1.541347031569881842e-01,-1.470688378443143485e-01
-7.192968447389338493e-01,5.175194604516688557e-01
-6.576899173547867683e-02,6.881473242034861215e-01
-3.196174068985502004e+02,-3.552125342652602171e+02
2.140170969439543214e-01,-1.265317072411600066e+02
-1.999728881479227596e+02,-2.986589300657617514e+02
-1.985511179364107477e+02,-1.273217547649468600e+02
-3.580540565038996537e-01,-5.670816222689101238e-01
8.530140751466408489e-02,-1.490138375580924990e-01
6.174907852138395992e-01,-5.325375408432964086e-01
2.659293813671206319e-01,-4.417580948316912615e-01
-2.246622083136219601e+02,-2.331243877573933219e+02
-2.962219158557995797e+02,-2.000608350504435009e+02
-8.562602168225603716e-01,-7.906925762099081822e-01
4.165757783855652541e-01,3.356268723268278631e-01
2.387457632096157134e-01,-8.143614003576959970e-01
2.331803370677583143e-01,5.060861634659130637e-01
9.981961462780704064e-01,-3.120601194178691529e-01
3.587442177944384358e-01,3.444095075816759888e-01
-2.637336898454134548e-02,-9.895939183275150874e-01
6.692533793852968316e-01,2.545165911995292962e-01
5.140909561471844746e-01,-3.831224740974146226e-01
-1.127567441782391100e-01,6.839354211718662313e-02
-3.857765039290315112e-01,7.003247902406377623e-01
-6.442971369488770250e-01,-8.732611581368792120e-01
3.250468510183575077e-01,6.812051322009726739e-01
6.527341463239659802e-01,5.222662309949279713e-01
1.277606633632530908e-01,-6.294722439035043138e-01
8.792911937489720220e-01,9.028180153809111097e-01
-4.822408353777165591e-01,7.265896253034984653e-01
1.859057754723363320e-01,8.469456810526148072e-01
-7.859840146223786572e-01,4.061398675393412816e-01
5.620441824598709779e-02,-6.058544185017955552e-01
2.085331243273165214e-01,-5.058460405667781767e-01
8.730954554552223801e-01,-2.527004831596550982e-01
8.553004828784362967e-01,-1.212101777048237849e-01
8.045072938105570781e-01,2.230196628735530151e-01
-9.743572837443377210e-01,7.988719692727817012e-01
-6.011451222217127910e-01,8.918888598868535134e-01
-5.465344683530901637e-01,-2.543807413621581581e-01
-1.894074495369457711e-01,-5.344932589427122682e-01
3.501260472353036057e-01,2.367840493818049730e-01
-8.628882659571712743e-01,6.458916657110325144e-01
-5.783631739132584215e-01,-2.290344818525391624e-01
-9.822902001935955862e-01,8.811463640819572340e-02
-8.490820581254856503e-01,3.560438341019784847e-01
9.511827201192175618e-01,-5.820600314398034492e-01
4.303794840480588135e-01,4.616635319414834626e-01
6.246713487141488663e-01,7.671859277321277926e-01
-4.587766311768481930e-01,-2.279938139597803559e-01
5.317424714793552720e-01,2.173017126262080101e-01
5.916497267116507253e-01,-3.487071212666892350e-02
-4.623703345915941565e-01,3.548229662144373187e-01
6.199693406070714286e-01,-8.843649762832939132e-01
7.850603226816526004e-01,-8.239336986495948700e-01
-2.324981246825443826e-01,-3.630061017290471259e-01
4.664988445215088042e-01,-7.488945223970802090e-01
-7.543171741094603089e-01,8.960360491202381539e-01
9.506649318144444472e-01,-2.042619957813405218e-01
6.458568934467603384e-01,2.118464462579907615e-01
9.691326797722061848e-01,2.465269845003050797e-01
